game_id,title,rating,bayes_rating,std,category,mechanic
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Space Exploration,Tile Placement
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Space Exploration,Variable Player Powers
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Alliances
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Area Majority / Influence
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Area Movement
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Area-Impulse
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Critical Hits and Failures
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Dice Rolling
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Grid Movement
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Income
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Kill Steal
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Modular Board
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Passed Action Token
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Player Elimination
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Tile Placement
246900,eclipse_second_dawn_galaxy,8.73618,7.66412,1.33073,Wargame,Variable Player Powers
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Card Drafting
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,"Deck, Bag, and Pool Building"
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,End Game Bonuses
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Events
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Legacy Game
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Map Addition
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Narrative Choice / Paragraph
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Once-Per-Game Abilities
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Pick-up and Deliver
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Player Elimination
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Point to Point Movement
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Push Your Luck
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Scenario / Mission / Campaign Game
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Set Collection
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Variable Player Powers
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Adventure,Variable Set-up
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Card Drafting
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,"Deck, Bag, and Pool Building"
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,End Game Bonuses
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Events
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Legacy Game
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Map Addition
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Narrative Choice / Paragraph
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Once-Per-Game Abilities
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Pick-up and Deliver
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Player Elimination
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Point to Point Movement
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Push Your Luck
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Scenario / Mission / Campaign Game
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Set Collection
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Variable Player Powers
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Fantasy,Variable Set-up
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Card Drafting
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,"Deck, Bag, and Pool Building"
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,End Game Bonuses
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Events
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Legacy Game
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Map Addition
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Narrative Choice / Paragraph
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Once-Per-Game Abilities
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Pick-up and Deliver
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Player Elimination
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Point to Point Movement
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Push Your Luck
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Scenario / Mission / Campaign Game
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Set Collection
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Variable Player Powers
266507,clank_legacy_acquisitions_incorporated,8.71785,7.76659,1.36398,Miniatures,Variable Set-up
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Card Game,Card Drafting
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Card Game,Cooperative Game
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Card Game,"Deck, Bag, and Pool Building"
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Card Game,Hand Management
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Card Game,Variable Phase Order
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Card Game,Variable Player Powers
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Fantasy,Card Drafting
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Fantasy,Cooperative Game
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Fantasy,"Deck, Bag, and Pool Building"
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Fantasy,Hand Management
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Fantasy,Variable Phase Order
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Fantasy,Variable Player Powers
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Science Fiction,Card Drafting
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Science Fiction,Cooperative Game
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Science Fiction,"Deck, Bag, and Pool Building"
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Science Fiction,Hand Management
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Science Fiction,Variable Phase Order
270633,aeons_end_new_age,8.71657,7.01965,1.12485,Science Fiction,Variable Player Powers
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Action Points
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Cooperative Game
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Hand Management
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Legacy Game
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Point to Point Movement
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Set Collection
314040,pandemic_legacy_season_0,8.70326,7.42001,1.49397,Spies/Secret Agents,Variable Player Powers
284378,kanban_ev,8.70048,7.24979,1.20878,Economic,Action Points
284378,kanban_ev,8.70048,7.24979,1.20878,Economic,Hand Management
284378,kanban_ev,8.70048,7.24979,1.20878,Economic,Variable Phase Order
284378,kanban_ev,8.70048,7.24979,1.20878,Economic,Worker Placement
284378,kanban_ev,8.70048,7.24979,1.20878,Industry / Manufacturing,Action Points
284378,kanban_ev,8.70048,7.24979,1.20878,Industry / Manufacturing,Hand Management
284378,kanban_ev,8.70048,7.24979,1.20878,Industry / Manufacturing,Variable Phase Order
284378,kanban_ev,8.70048,7.24979,1.20878,Industry / Manufacturing,Worker Placement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Civilization,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Economic,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Exploration,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Negotiation,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Political,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Science Fiction,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Space Exploration,Voting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Action Drafting
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Area Majority / Influence
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Area-Impulse
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Dice Rolling
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Follow
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Grid Movement
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Hexagon Grid
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,King of the Hill
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Modular Board
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Tech Trees / Tech Tracks
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Trading
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Variable Phase Order
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Variable Player Powers
233078,twilight_imperium_fourth_edition,8.68469,8.25446,1.59933,Wargame,Voting
224517,brass_birmingham,8.66929,8.406,1.24659,Economic,Hand Management
224517,brass_birmingham,8.66929,8.406,1.24659,Economic,Income
224517,brass_birmingham,8.66929,8.406,1.24659,Economic,Loans
224517,brass_birmingham,8.66929,8.406,1.24659,Economic,Market
224517,brass_birmingham,8.66929,8.406,1.24659,Economic,Network and Route Building
224517,brass_birmingham,8.66929,8.406,1.24659,Economic,Score-and-Reset Game
